time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.91,1.2900451,-0.0393055,-1.4281407,5.4360561,-100.0,1,0.0
0.915,1.2958824,0.2503193,-1.40912,5.0443949,-100.0,1,0.0
0.92,1.2958824,0.1902426,-1.383759,5.0510711,-100.0,1,0.0
0.925,1.2958824,0.1445844,-1.383759,3.8388139,-100.0,1,0.0
0.93,1.2958824,0.1098842,-1.3520578,4.4391565,-100.0,1,0.0
0.935,1.2958824,0.083512,-1.3710786,2.4607608,-100.0,1,0.0
0.9400000000000001,1.2900451,-0.2167223,-1.3457175,3.0875091,-100.0,1,0.0
0.9450000000000001,1.2900451,-0.164709,-1.3520578,2.0421743,-100.0,1,0.0
0.9500000000000001,1.2783704,-0.6855616,-1.3504726,1.6281385,-100.0,1,0.0
0.9550000000000001,1.249184,-1.921978,-1.3441324,1.541718,-100.0,1,0.0
0.96,1.2199974,-2.8616604,-1.3457175,1.0956196,-100.0,1,0.0
0.965,1.231672,-1.6144791,-1.3393772,1.1370036,-100.0,1,0.0
0.97,1.249184,-0.38643,-1.3425474,0.7119565,-100.0,1,0.0
0.975,1.249184,-0.2936868,-1.3647383,-0.5240777,100.0,1,0.0
0.98,1.2550212,0.0569837,-1.3774188,-1.0069644,100.0,1,0.0
0.985,1.2783704,1.1640732,-1.3821739,-0.9935339,100.0,1,0.0
0.99,1.2900451,1.4450784,-1.3885141,-1.0594185,100.0,1,0.0
0.995,1.3075571,1.9388339,-1.4154603,-2.0985751,100.0,1,0.0
1.0,1.3367435,2.8744651,-1.4392361,-2.7361562,100.0,1,0.0
1.0050000000000001,1.3133943,1.0638279,-1.4471615,-2.4598975,100.0,1,0.0
1.01,1.3309062,1.6490835,-1.4931282,-4.0759258,100.0,1,0.0
1.0150000000000001,1.3600928,2.6542603,-1.4962984,-3.24987,100.0,1,0.0
1.02,1.3542555,1.7370464,-1.5073939,-3.0024864,100.0,1,0.0
1.025,1.36593,1.8805323,-1.5137341,-2.5862166,100.0,1,0.0
1.03,1.36593,1.4292045,-1.5137341,-1.9655246,100.0,1,0.0
1.035,1.3542555,0.5258184,-1.4962984,-0.6568866,100.0,1,0.0
1.04,1.3600928,0.6798134,-1.5216593,-1.716559,100.0,1,0.0
1.045,1.3892793,1.9176095,-1.5327548,-1.83717,100.0,1,0.0
1.05,1.3892793,1.4573832,-1.5311697,-1.3201631,100.0,1,0.0
1.055,1.3892793,1.1076112,-1.5676262,-2.7532343,100.0,1,0.0
