time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
1.3900000000000001,0.4319608,2.2756853,0.4616463,-3.7189247,100.0,1,0.0
1.395,0.4261235,1.4493293,0.4526532,-3.2580525,100.0,1,0.0
1.4000000000000001,0.4377981,1.6618718,0.4256738,-3.7711277,100.0,1,0.0
1.405,0.4494728,1.8234039,0.424175,-2.9380018,100.0,1,0.0
1.41,0.4436355,1.105597,0.4016922,-3.3120551,100.0,1,0.0
1.415,0.472822,2.2412078,0.4091865,-2.1574356,100.0,1,0.0
1.42,0.4669847,1.4231266,0.383706,-2.8627155,100.0,1,0.0
1.425,0.4844966,1.922149,0.3717152,-2.7512228,100.0,1,0.0
1.43,0.4903339,1.7410233,0.3882026,-1.2995346,100.0,1,0.0
1.435,0.5020085,1.8835591,0.3417382,-3.2179381,100.0,1,0.0
1.44,0.5136832,1.9918878,0.332745,-2.8773012,100.0,1,0.0
1.445,0.5253577,2.0742146,0.3222531,-2.6903634,100.0,1,0.0
1.45,0.5428697,2.4169774,0.3162577,-2.3324551,100.0,1,0.0
1.455,0.5603816,2.6774742,0.31326,-1.9165568,100.0,1,0.0
1.46,0.5603816,2.0348803,0.3177565,-1.2407491,100.0,1,0.0
1.465,0.5778935,2.3870804,0.2817841,-2.6696453,100.0,1,0.0
1.47,0.5837308,2.0943725,0.2847818,-1.885041,100.0,1,0.0
1.475,0.5954055,2.152106,0.2637979,-2.4398586,100.0,1,0.0
1.48,0.60708,2.1959805,0.2503082,-2.5017964,101.0,2,0.18
1.485,0.6129174,1.9491366,0.2533059,-1.7574759,115.0,2,0.3276
1.49,0.6421039,2.8822979,0.2398162,-1.9831855,127.0,2,0.448632
1.495,0.6712904,3.5915007,0.2443128,-1.2913875,130.0,2,0.5478783
1.5,0.6654531,2.4493491,0.2248277,-1.9167366,124.0,2,0.6292602
1.5050000000000001,0.6771278,2.4218881,0.2203312,-1.6725547,130.0,2,0.6959934
1.51,0.7121516,3.5217776,0.1963496,-2.4222598,121.0,2,0.7507145
1.5150000000000001,0.7355008,3.7973139,0.1873564,-2.2725863,130.0,2,0.795586
1.52,0.7413382,3.16615,0.1783633,-2.1588346,117.0,2,0.8323804
