episode,global_step,stage_index,stage_name,level,epsilon,reward_total,reward_per_step,length,maintain_max_stable,stable_success,capture,mean_abs_alpha,mean_abs_alpha_dot,mean_abs_pwm
2116,4204000,4,dr_0.50,0.5,0.05559552931290307,-15581.16268980951,-7.790581344904755,2000,0,0,0,1.9152433648943874,8.939582970368203,100.92
2117,4206000,4,dr_0.50,0.5,0.05529257010358509,-13435.352924772335,-6.717676462386168,2000,0,0,1,1.7911945227086927,8.9505231314442,111.57
2118,4208000,4,dr_0.50,0.5,0.05499162390483841,-27029.355275913513,-13.514677637956757,2000,0,0,0,2.6346366809800292,5.012995028646157,109.725
2119,4210000,4,dr_0.50,0.5,0.05469267734122686,-19209.163978008888,-9.604581989004444,2000,0,0,0,2.116425196483221,8.276147993410857,110.565
2120,4212000,4,dr_0.50,0.5,0.05439571712618732,-17060.77688057004,-8.53038844028502,2000,0,0,0,1.9949814796538086,8.698942876532005,110.4
2121,4214000,4,dr_0.50,0.5,0.0541007300614391,-18259.597814844303,-9.12979890742215,2000,0,0,0,2.065332159455906,8.214772009057258,112.29
2122,4216000,4,dr_0.50,0.5,0.05380770303639746,-20068.988542367435,-10.034494271183718,2000,0,0,0,2.1744574151843623,7.917844893713527,107.475
2123,4218000,4,dr_0.50,0.5,0.0535166230275908,-19976.543123052375,-9.988271561526188,2000,0,0,0,2.1602054460700444,8.23210522070518,112.065
2124,4220000,4,dr_0.50,0.5,0.053227477098081954,-21605.094225633628,-10.802547112816814,2000,0,0,0,2.259271241487873,7.078930348123152,110.67
2125,4222000,4,dr_0.50,0.5,0.0529402523968931,-20244.1545974862,-10.122077298743099,2000,0,0,0,2.1733942283260292,7.6826021833505385,115.665
2126,4224000,4,dr_0.50,0.5,0.0526549361584347,-18123.540538786416,-9.061770269393207,2000,0,0,0,2.0535153614642025,8.603365068220166,119.67
2127,4226000,4,dr_0.50,0.5,0.05237151570193808,-23289.277672194854,-11.644638836097426,2000,0,0,0,2.359704678308978,6.885206216717341,111.435
2128,4228000,4,dr_0.50,0.5,0.05208997843089184,-22214.98003653973,-11.107490018269866,2000,0,0,0,2.2995554688220876,7.4882194884925894,107.325
2129,4230000,4,dr_0.50,0.5,0.05181031183248204,-17412.1639629051,-8.706081981452549,2000,0,0,0,2.017458228601344,8.641541372097787,113.79
2130,4232000,4,dr_0.50,0.5,0.05153250347703606,-21282.778425541714,-10.641389212770857,2000,0,0,0,2.26959738372102,7.114049769541834,104.475
2131,4234000,4,dr_0.50,0.5,0.051256541017470125,-18293.6381907115,-9.146819095355749,2000,0,0,0,2.060735882349725,8.643436781101908,113.445
2132,4236000,4,dr_0.50,0.5,0.05098241218874063,-25437.480105458835,-12.718740052729418,2000,0,0,0,2.5112643078046903,5.937085182461123,105.81
2133,4238000,4,dr_0.50,0.5,0.05071010480729894,-18981.950112193823,-9.49097505609691,2000,0,0,0,2.1069163659246857,8.361910478569474,107.445
2134,4240000,4,dr_0.50,0.5,0.05043960677054995,-20815.053102548558,-10.407526551274279,2000,0,0,0,2.207811062201055,8.067170708733334,109.56
2135,4242000,4,dr_0.50,0.5,0.05017090605631416,-20727.72023670767,-10.363860118353836,2000,0,0,0,2.2009191157107755,8.02062864842895,114.0
2136,4244000,4,dr_0.50,0.5,0.04990399072229338,-19979.129004510556,-9.989564502255279,2000,0,0,0,2.1609024334677724,8.098158219963832,114.915
2137,4246000,4,dr_0.50,0.5,0.04963884890553994,-14320.15845958783,-7.160079229793915,2000,0,0,0,1.838151862066587,9.422106800161318,94.485
2138,4248000,4,dr_0.50,0.5,0.04937546882192945,-18987.939524180452,-9.493969762090225,2000,0,0,0,2.098797991512262,8.564486263687206,107.085
2139,4250000,4,dr_0.50,0.5,0.04911383876563705,-18080.09632253291,-9.040048161266455,2000,0,0,0,2.051237152434611,8.74430952774073,109.665
2140,4252000,4,dr_0.50,0.5,0.04885394710861718,-18675.949412053684,-9.337974706026841,2000,0,0,0,2.0856032750865885,8.391883713535444,112.53
2141,4254000,4,dr_0.50,0.5,0.048595782300086744,-16935.400233849443,-8.467700116924721,2000,0,0,0,1.997349324049337,8.383729110793771,109.755
2142,4256000,4,dr_0.50,0.5,0.04833933286601177,-22964.692443128297,-11.482346221564148,2000,0,0,0,2.3537605453832446,6.50301884563068,119.235
2143,4258000,4,dr_0.50,0.5,0.0480845874085974,-23271.24755643106,-11.63562377821553,2000,0,0,0,2.3592801454662804,6.881409594842886,115.755
2144,4260000,4,dr_0.50,0.5,0.04783153460578138,-20981.6409233496,-10.4908204616748,2000,0,0,0,2.221516528484699,7.970272410366519,116.235
2145,4262000,4,dr_0.50,0.5,0.047580163210730816,-24745.760779187593,-12.372880389593796,2000,0,0,0,2.464598686731636,6.049277908008822,113.55
2146,4264000,4,dr_0.50,0.5,0.04733046205134233,-12863.52090714301,-6.431760453571505,2000,0,0,0,1.7590703789826398,9.275334729418026,113.4
2147,4266000,4,dr_0.50,0.5,0.047082420029745504,-12192.152188684791,-6.096076094342395,2000,0,0,0,1.7144267287520352,9.52694712402313,109.2
2148,4268000,4,dr_0.50,0.5,0.04683602612180968,-22991.680815720636,-11.495840407860317,2000,0,0,0,2.3476827049867803,7.198294580516047,109.62
2149,4270000,4,dr_0.50,0.5,0.04659126937665393,-8939.316178847412,-4.469658089423706,2000,46,0,1,1.533839896712506,10.097243476233423,95.685
2150,4272000,4,dr_0.50,0.5,0.0463481389161604,-21141.83224957416,-10.570916124787079,2000,0,0,0,2.225011018578474,7.550302281733257,105.735
2151,4274000,4,dr_0.50,0.5,0.04610662393449083,-16759.683435944735,-8.379841717972367,2000,0,0,0,1.9768362045656291,8.932540771130865,104.355
2152,4276000,4,dr_0.50,0.5,0.04586671369760628,-20604.552493423536,-10.302276246711768,2000,0,0,0,2.1943842146298014,7.990812877450189,110.52
2153,4278000,4,dr_0.50,0.5,0.045628397542790064,-20228.209786002622,-10.114104893001311,2000,0,0,0,2.1708230894604204,8.125123273841412,110.475
2154,4280000,4,dr_0.50,0.5,0.045391664878173844,-17353.5068037161,-8.67675340185805,2000,0,0,0,2.0113510165279256,9.012442999781301,102.21
2155,4282000,4,dr_0.50,0.5,0.04515650518226691,-19173.211872143842,-9.586605936071921,2000,0,0,0,2.1118383531910605,8.551099249033243,115.77
2156,4284000,4,dr_0.50,0.5,0.044922908003488485,-15849.199382546138,-7.924599691273069,2000,0,0,0,1.9260409210098381,8.88009290482817,98.01
2157,4286000,4,dr_0.50,0.5,0.044690862959703294,-10868.498211780981,-5.4342491058904905,2000,0,0,0,1.6463277034989723,9.510648949788665,94.74
2158,4288000,4,dr_0.50,0.5,0.044460359737760094,-22435.179155164762,-11.21758957758238,2000,0,0,0,2.310339106244587,7.151166720962368,108.51
2159,4290000,4,dr_0.50,0.5,0.04423138809303327,-18689.749455775545,-9.344874727887772,2000,0,0,0,2.080401682835183,8.478231880773837,120.27
2160,4292000,4,dr_0.50,0.5,0.044003937848967625,-20130.870076426047,-10.065435038213023,2000,0,0,0,2.1667210787806397,8.307628332563931,114.315
2161,4294000,4,dr_0.50,0.5,0.043777998896625966,-11323.139299526822,-5.661569649763411,2000,0,0,1,1.6665708682041553,10.360117898462702,99.135
2162,4296000,4,dr_0.50,0.5,0.04355356119423988,-19484.513201475478,-9.74225660073774,2000,0,0,0,2.1251728845221916,8.581445811887814,121.2
2163,4298000,4,dr_0.50,0.5,0.043330614766763434,-21517.684689437057,-10.758842344718529,2000,0,0,0,2.254122385593957,7.495898986748213,123.375
2164,4300000,4,dr_0.50,0.5,0.04310914970542982,-22106.36710114045,-11.053183550570227,2000,0,0,0,2.286452081823557,7.3553758126932385,118.155
2165,4302000,4,dr_0.50,0.5,0.04288915616731096,-17902.215647259887,-8.951107823629943,2000,0,0,0,2.0391983437427332,8.616909514333688,112.53
2166,4304000,4,dr_0.50,0.5,0.042670624374880055,-18000.69648529594,-9.00034824264797,2000,0,0,0,2.045945310511762,8.835866857790883,106.56
2167,4306000,4,dr_0.50,0.5,0.04245354461557705,-20293.090581869576,-10.146545290934787,2000,0,0,0,2.1771023921338,7.994952675501418,117.945
2168,4308000,4,dr_0.50,0.5,0.04223790724137689,-14730.644041509584,-7.365322020754792,2000,0,0,0,1.8673347158349143,8.87396604443305,110.22
2169,4310000,4,dr_0.50,0.5,0.04202370266836077,-20274.52420148156,-10.137262100740779,2000,0,0,0,2.176977133743635,8.110218405217868,113.805
2170,4312000,4,dr_0.50,0.5,0.04181092137629022,-20991.023283480237,-10.49551164174012,2000,0,0,0,2.242009119147705,7.252994039620991,98.46
2171,4314000,4,dr_0.50,0.5,0.041599553908183866,-21381.13616437962,-10.69056808218981,2000,0,0,0,2.2451846516184357,7.316820248211534,107.205
2172,4316000,4,dr_0.50,0.5,0.04138959086989724,-23538.2044424073,-11.76910222120365,2000,0,0,0,2.374596030128267,6.661361271851233,113.31
2173,4317819,4,dr_0.50,0.5,0.04119984115646699,-15868.767537712825,-8.72389639236549,1819,0,0,0,2.0157228752531875,8.70170357191147,98.32875206157229
2174,4319819,4,dr_0.50,0.5,0.040992534007058934,-22251.195600188876,-11.125597800094438,2000,0,0,0,2.3024018856868995,7.191837821887997,104.49
2175,4321819,4,dr_0.50,0.5,0.040786604308708396,-21046.920252010626,-10.523460126005313,2000,0,0,0,2.220903032053026,7.699426026333097,113.97
2176,4323819,4,dr_0.50,0.5,0.040582042908950455,-10099.101410106454,-5.049550705053227,2000,24,0,1,1.5973633520806383,10.060830391184714,114.615
2177,4325819,4,dr_0.50,0.5,0.04037884071613366,-19020.20156337108,-9.51010078168554,2000,0,0,0,2.1051570947744245,8.347248292808006,107.46
2178,4327819,4,dr_0.50,0.5,0.04017698869901601,-17986.11108938385,-8.993055544691924,2000,0,0,0,2.0466362364493067,8.600360312539765,106.815
2179,4329819,4,dr_0.50,0.5,0.0399764778863635,-15584.68710412643,-7.7923435520632145,2000,0,0,0,1.91296687162538,8.991703016376142,104.055
2180,4331819,4,dr_0.50,0.5,0.03977729936655145,-18363.754066077272,-9.181877033038637,2000,0,0,0,2.07263105535761,8.619942075289147,115.2
2181,4333819,4,dr_0.50,0.5,0.03957944428716844,-15295.018407748406,-7.647509203874203,2000,0,0,0,1.892087454843041,8.803456801437486,103.92
2182,4335819,4,dr_0.50,0.5,0.03938290385462279,-21864.510306296444,-10.932255153148223,2000,0,0,0,2.2746219678030317,7.5663666742283855,115.485
2183,4337819,4,dr_0.50,0.5,0.03918766933375182,-19106.489109034548,-9.553244554517274,2000,0,0,0,2.108078136130699,8.119014833015568,120.09
2184,4339819,4,dr_0.50,0.5,0.03899373204743359,-28017.90983629026,-14.008954918145129,2000,0,0,0,2.7875845907564263,3.660793305637408,120.45
2185,4341819,4,dr_0.50,0.5,0.03880108337620121,-19011.261751326972,-9.505630875663487,2000,0,0,0,2.1040961030718055,8.751455447269963,107.595
2186,4343819,4,dr_0.50,0.5,0.0386097147578598,-19247.397184151203,-9.623698592075602,2000,0,0,0,2.1424797759570637,7.827360701461333,112.08
2187,4345819,4,dr_0.50,0.5,0.03841961768710595,-16936.948311730484,-8.468474155865243,2000,0,0,0,1.9860294791081785,8.823365236822768,110.865
2188,4347819,4,dr_0.50,0.5,0.038230783715149666,-19728.205941192533,-9.864102970596267,2000,0,0,0,2.147627707439211,8.258495609678086,118.245
2189,4349819,4,dr_0.50,0.5,0.03804320444933888,-17869.91143376805,-8.934955716884026,2000,0,0,0,2.036641506859417,8.854960019385516,117.555
2190,4351819,4,dr_0.50,0.5,0.03785687155278645,-22671.797973146808,-11.335898986573405,2000,0,0,0,2.3315244823047796,7.062347600424344,122.565
2191,4353819,4,dr_0.50,0.5,0.03767177674399966,-17210.84332852075,-8.605421664260374,2000,0,0,0,2.004843448726418,8.484120983354886,121.17
2192,4355819,4,dr_0.50,0.5,0.03748791179651207,-19456.05387189,-9.728026935945,2000,0,0,0,2.1327021060581486,8.112645970835846,118.995
2193,4357819,4,dr_0.50,0.5,0.037305268538517976,-23283.836136740098,-11.64191806837005,2000,0,0,0,2.3612865912784327,6.867426511169117,114.705
2194,4359819,4,dr_0.50,0.5,0.03712383885250919,-20164.122147269933,-10.082061073634966,2000,0,0,0,2.1798329120513498,8.081180502592764,117.69
2195,4361819,4,dr_0.50,0.5,0.036943614674914235,-18164.6352394169,-9.08231761970845,2000,0,0,0,2.0550118033939313,8.621098753297725,115.14
2196,4363819,4,dr_0.50,0.5,0.036764587995740006,-16564.707706740795,-8.282353853370397,2000,0,0,0,1.9645993552333616,8.521499232361627,119.73
2197,4365819,4,dr_0.50,0.5,0.03658675085821573,-22189.890358851007,-11.094945179425503,2000,0,0,0,2.2917463680299623,7.415521712195934,116.19
2198,4367819,4,dr_0.50,0.5,0.03641009535843936,-15213.540183830508,-7.606770091915254,2000,0,0,0,1.8872456985375206,8.403681816211538,117.09
2199,4369819,4,dr_0.50,0.5,0.03623461364502626,-20946.550700593332,-10.473275350296666,2000,0,0,0,2.2189967091137297,7.751831126282819,112.905
2200,4371819,4,dr_0.50,0.5,0.036060297918760295,-20531.776702505198,-10.265888351252599,2000,0,0,0,2.1919282133745046,8.25972208010656,119.865
2201,4373819,4,dr_0.50,0.5,0.03588714043224715,-23368.992632453494,-11.684496316226747,2000,0,0,0,2.394866729713236,6.468033793397597,111.495
2202,4375819,4,dr_0.50,0.5,0.03571513348957005,-23999.406387257004,-11.999703193628502,2000,0,0,0,2.4263525748376877,6.353078296033758,117.87
2203,4377819,4,dr_0.50,0.5,0.035544269445947636,-20342.499524160365,-10.171249762080182,2000,0,0,0,2.1889257441864602,7.787300582330354,111.51
2204,4379819,4,dr_0.50,0.5,0.03537454070739433,-21540.706300330006,-10.770353150165004,2000,0,0,0,2.253799362573546,7.659804518683544,115.65
2205,4381819,4,dr_0.50,0.5,0.03520593973038267,-21285.36441718469,-10.642682208592346,2000,0,0,0,2.2420379527510006,7.891311085249533,114.675
2206,4383819,4,dr_0.50,0.5,0.03503845902150816,-21084.312220870634,-10.542156110435316,2000,0,0,0,2.2256388929268605,7.547020544332538,111.72
2207,4385819,4,dr_0.50,0.5,0.03487209113715617,-15360.648686480326,-7.680324343240163,2000,8,0,1,1.8938152854649002,8.869788419447508,93.195
2208,4387819,4,dr_0.50,0.5,0.034706828683171126,-22291.86481409601,-11.145932407048004,2000,0,0,0,2.3037440884513507,7.434228963243202,110.85
2209,4389819,4,dr_0.50,0.5,0.034542664314527856,-23690.35636961206,-11.845178184806029,2000,0,0,0,2.3846499305588313,6.907649211040105,122.985
2210,4391819,4,dr_0.50,0.5,0.03437959073500518,-8356.459189541103,-4.178229594770552,2000,51,0,1,1.4972288753053224,10.55254901754375,100.23
2211,4393819,4,dr_0.50,0.5,0.034217600696861625,-19478.965638812362,-9.73948281940618,2000,0,0,0,2.1274551721777266,8.412772325903278,109.89
2212,4395819,4,dr_0.50,0.5,0.03405668700051325,-24834.61919288191,-12.417309596440955,2000,0,0,0,2.4637531541885025,6.234680663913095,111.78
2213,4397819,4,dr_0.50,0.5,0.03389684249421375,-18572.245434785993,-9.286122717392997,2000,0,0,0,2.0739911567479448,8.30772367425125,106.845
2214,4399819,4,dr_0.50,0.5,0.03373806007373652,-17859.490054552778,-8.92974502727639,2000,0,0,0,2.0335140084758923,8.654207785761061,109.47
2215,4401819,4,dr_0.50,0.5,0.03358033268205896,-16478.38448170838,-8.23919224085419,2000,0,0,0,1.958831575780583,8.567824386199296,105.39
2216,4403819,4,dr_0.50,0.5,0.03342365330904881,-16331.661108364679,-8.165830554182339,2000,40,0,1,1.9555225342042664,8.488835198487834,102.735
2217,4405819,4,dr_0.50,0.5,0.033268014991152596,-23933.99259566582,-11.96699629783291,2000,0,0,0,2.413866408599547,6.569064313329451,107.64
2218,4407819,4,dr_0.50,0.5,0.03311341081108612,-18226.103565210724,-9.113051782605362,2000,0,0,0,2.0637303273337717,8.209834673267366,106.77
2219,4409819,4,dr_0.50,0.5,0.032959833897527026,-23453.01529479593,-11.726507647397964,2000,0,0,0,2.3862199078964186,6.7077874134070266,112.47
2220,4411819,4,dr_0.50,0.5,0.03280727742480947,-20797.055849310178,-10.398527924655088,2000,0,0,0,2.205031978436159,7.84517078758677,114.39
2221,4413819,4,dr_0.50,0.5,0.03265573461262063,-19026.009379992465,-9.513004689996233,2000,0,0,0,2.1104304222712873,8.091152509163011,104.205
2222,4415819,4,dr_0.50,0.5,0.032505198725699465,-7184.350030907975,-3.5921750154539875,2000,82,0,1,1.442228667486937,8.11997720721687,114.375
2223,4417819,4,dr_0.50,0.5,0.03235566307353735,-5841.836929337671,-2.9209184646688353,2000,48,0,1,1.3574478730688722,11.305458631930621,104.565
2224,4419819,4,dr_0.50,0.5,0.03220712101008067,-23988.65465335581,-11.994327326677904,2000,0,0,0,2.4156902419840387,6.185606890679965,103.215
2225,4421819,4,dr_0.50,0.5,0.032059565933435494,-18778.894802435527,-9.389447401217764,2000,0,0,0,2.0934632888218947,8.122980165027034,108.57
2226,4423819,4,dr_0.50,0.5,0.03191299128557413,-17683.03857337551,-8.841519286687754,2000,0,0,0,2.0284025584322207,8.526990068462487,113.91
2227,4425819,4,dr_0.50,0.5,0.031767390552043646,-25564.301813586444,-12.782150906793222,2000,0,0,0,2.574367252573779,5.269261735859838,100.35
2228,4427819,4,dr_0.50,0.5,0.03162275726167637,-14708.155443135458,-7.354077721567729,2000,0,0,0,1.8691858298807151,8.436613315777825,105.3
2229,4429819,4,dr_0.50,0.5,0.03147908498630225,-14667.005327027935,-7.3335026635139675,2000,0,0,0,1.8725981813277868,8.97770536703018,111.15
2230,4431819,4,dr_0.50,0.5,0.03133636734046318,-16832.387237053106,-8.416193618526552,2000,0,0,0,1.9846460181505263,9.108811122962141,110.115
2231,4433819,4,dr_0.50,0.5,0.03119459798112919,-20125.999502819388,-10.062999751409693,2000,0,0,0,2.188122946003246,8.056308753545109,110.595
2232,4435819,4,dr_0.50,0.5,0.031053770607416507,-17465.46751354396,-8.73273375677198,2000,0,0,0,2.0197779286897823,8.92213627783113,110.61
2233,4437819,4,dr_0.50,0.5,0.030913878960307596,-19724.78563287353,-9.862392816436765,2000,0,0,0,2.141218498323428,8.339641901100059,111.84
2234,4439819,4,dr_0.50,0.5,0.030774916822372864,-22198.54485207121,-11.099272426035604,2000,0,0,0,2.2999792463500737,7.17352582134144,113.07
2235,4441819,4,dr_0.50,0.5,0.030636878017494422,-16267.01650069035,-8.133508250345175,2000,0,0,0,1.9630309209589105,9.045160508420512,102.9
2236,4443819,4,dr_0.50,0.5,0.030499756410591564,-21230.651250743664,-10.615325625371831,2000,0,0,0,2.2380762617164054,7.724930165674261,116.58
2237,4445819,4,dr_0.50,0.5,0.03036354590734807,-21595.806131271624,-10.797903065635811,2000,0,0,0,2.273333876419415,7.3457318848445485,108.585
2238,4447819,4,dr_0.50,0.5,0.03022824045394138,-16956.916541630457,-8.478458270815228,2000,0,0,0,1.9855104557189232,9.193081323256097,125.67
2239,4449819,4,dr_0.50,0.5,0.0300938340367735,-22133.60020934561,-11.066800104672806,2000,0,0,0,2.3087057510527504,6.694392601606807,116.985
2240,4451819,4,dr_0.50,0.5,0.029960320682203785,-19935.339986237395,-9.967669993118697,2000,0,0,0,2.1576372280407257,8.020781519282176,121.83
2241,4453819,4,dr_0.50,0.5,0.02982769445628338,-19460.211851577194,-9.730105925788598,2000,0,0,0,2.1300186876323997,8.02553657347428,116.37
2242,4455819,4,dr_0.50,0.5,0.029695949464491507,-21494.560031382905,-10.747280015691453,2000,0,0,0,2.246315259946747,7.568535413041243,119.34
2243,4457819,4,dr_0.50,0.5,0.02956507985147354,-22752.492041884416,-11.376246020942208,2000,0,0,0,2.3256860488395334,7.167913668198949,113.505
2244,4459819,4,dr_0.50,0.5,0.029435079800780674,-13344.003860893485,-6.672001930446743,2000,0,0,0,1.787209317068858,9.011156578782273,109.29
2245,4461819,4,dr_0.50,0.5,0.029305943534611474,-23692.4779982807,-11.84623899914035,2000,0,0,0,2.419863365213264,6.423127266295104,108.255
2246,4463819,4,dr_0.50,0.5,0.029177665313555097,-16219.539044555731,-8.109769522277865,2000,24,0,1,1.9515665340876245,8.191975071577962,108.12
2247,4465819,4,dr_0.50,0.5,0.029050239436336132,-21553.72107524529,-10.776860537622644,2000,0,0,0,2.249215804369387,7.859273753804598,106.5
2248,4467819,4,dr_0.50,0.5,0.028923660239561298,-9804.063912106176,-4.902031956053088,2000,45,0,1,1.5708222856399048,8.415515791142326,104.52
2249,4469819,4,dr_0.50,0.5,0.028797922097467683,-18716.730678559783,-9.358365339279892,2000,0,0,0,2.085918551017431,8.352755435976393,101.235
2250,4471819,4,dr_0.50,0.5,0.02867301942167271,-22519.33717891427,-11.259668589457135,2000,0,0,0,2.3159789745270127,7.176435222501082,115.62
2251,4473819,4,dr_0.50,0.5,0.028548946660925785,-19335.258947914794,-9.667629473957398,2000,0,0,0,2.122084158145991,8.040083484306896,107.355
2252,4475819,4,dr_0.50,0.5,0.028425698300861557,-22345.006108035883,-11.172503054017941,2000,0,0,0,2.2997075403522294,7.455712645209187,115.83
2253,4477819,4,dr_0.50,0.5,0.02830326886375486,-16405.050583075856,-8.202525291537928,2000,0,0,0,1.9560525366049661,8.647274042259093,110.07
2254,4479819,4,dr_0.50,0.5,0.02818165290827722,-7215.294744157462,-3.6076473720787314,2000,26,0,1,1.4451088368180827,14.281011463452135,108.75
2255,4481819,4,dr_0.50,0.5,0.028060845029255037,-19936.21595430444,-9.96810797715222,2000,0,0,0,2.1598300023034596,8.014708414737413,107.475
2256,4483819,4,dr_0.50,0.5,0.02794083985742936,-21710.302794522977,-10.855151397261489,2000,0,0,0,2.2574687720629765,7.317353213391496,112.005
2257,4485819,4,dr_0.50,0.5,0.02782163205921724,-16883.07706187902,-8.441538530939509,2000,0,0,0,1.9879940973461165,8.761697854244572,113.805
2258,4487819,4,dr_0.50,0.5,0.02770321633647469,-22160.146638174323,-11.08007331908716,2000,0,0,0,2.304246982362161,7.6439556203310355,114.57
2259,4489819,4,dr_0.50,0.5,0.027585587426261216,-15511.765858360406,-7.755882929180203,2000,14,0,1,1.9182791617236428,8.191271091823571,113.52
2260,4491819,4,dr_0.50,0.5,0.027468740100605876,-16207.228809780438,-8.10361440489022,2000,0,0,0,1.9461550780176298,8.831716306064678,114.6
2261,4493819,4,dr_0.50,0.5,0.02735266916627497,-17332.474350374563,-8.666237175187282,2000,0,0,0,2.0090514045056302,8.273375661040639,117.51
2262,4495819,4,dr_0.50,0.5,0.0272373694645412,-16448.488924395653,-8.224244462197827,2000,0,0,0,1.95837115374001,8.806256148203257,111.96
2263,4497819,4,dr_0.50,0.5,0.027122835870954397,-18247.664319731193,-9.123832159865596,2000,0,0,0,2.0615320495988945,8.641974788474052,117.3
2264,4499819,4,dr_0.50,0.5,0.027009063295113767,-20649.6268684676,-10.3248134342338,2000,0,0,0,2.197606482553934,7.808155947484782,122.79
2265,4501819,4,dr_0.50,0.5,0.02689604668044166,-18549.718197113758,-9.27485909855688,2000,0,0,0,2.0755807369029124,8.507755516262144,118.14
2266,4503819,4,dr_0.50,0.5,0.02678378100395882,-20983.48639376753,-10.491743196883764,2000,0,0,0,2.221953810313179,7.670022341608495,126.225
2267,4505819,4,dr_0.50,0.5,0.026672261276061142,-17650.150433336617,-8.825075216668308,2000,0,0,0,2.041299522521035,8.458948662987753,120.99
2268,4507819,4,dr_0.50,0.5,0.026561482540297922,-18849.3816715621,-9.42469083578105,2000,0,0,0,2.092236473700934,8.370729833889367,109.695
2269,4509819,4,dr_0.50,0.5,0.026451439873151558,-8370.561628889125,-4.185280814444562,2000,18,0,1,1.477730736880767,17.206473171793498,129.33
2270,4511819,4,dr_0.50,0.5,0.026342128383818726,-19721.728512268375,-9.860864256134187,2000,0,0,0,2.1384504513909013,8.621803506426827,115.035
2271,4513819,4,dr_0.50,0.5,0.026233543213993016,-26593.538071690036,-13.296769035845019,2000,0,0,0,2.661251038552453,4.525453703610883,115.74
2272,4515819,4,dr_0.50,0.5,0.026125679537649008,-7200.387946860449,-3.6001939734302244,2000,6,0,1,1.4161055972550238,15.094903195007143,119.475
2273,4517819,4,dr_0.50,0.5,0.026018532560827784,-18286.278526216905,-9.143139263108452,2000,0,0,0,2.067442751891206,8.027422732711006,114.51
2274,4519819,4,dr_0.50,0.5,0.02591209752142383,-21320.44354422078,-10.66022177211039,2000,0,0,0,2.279478540203572,7.157589452919486,105.48
2275,4521819,4,dr_0.50,0.5,0.02580636968897345,-19884.51285089569,-9.942256425447846,2000,0,0,0,2.1520620600671245,7.887321434857967,107.325
2276,4523819,4,dr_0.50,0.5,0.025701344364444455,-20743.812488420717,-10.371906244210358,2000,0,0,0,2.202213688356235,7.550358655793705,111.045
2277,4525819,4,dr_0.50,0.5,0.02559701688002735,-20478.217167497583,-10.239108583748791,2000,0,0,0,2.190842497059425,7.932238825515367,100.425
2278,4527819,4,dr_0.50,0.5,0.025493382598927885,-24805.066637434342,-12.402533318717172,2000,0,0,0,2.5214600377215257,5.3406300160484514,115.44
2279,4529819,4,dr_0.50,0.5,0.02539043691516095,-14933.816061186368,-7.466908030593184,2000,0,0,1,1.8882060460450834,8.668288179462797,111.795
2280,4531819,4,dr_0.50,0.5,0.025288175253345875,-25013.463947798045,-12.506731973899022,2000,0,0,0,2.487024511653033,5.9129595407025,107.37
2281,4533819,4,dr_0.50,0.5,0.02518659306850308,-21444.193391428875,-10.722096695714438,2000,0,0,0,2.2468011782094837,7.534746168487212,110.34
2282,4535819,4,dr_0.50,0.5,0.02508568584585208,-18148.6383945122,-9.0743191972561,2000,0,0,0,2.055389561431708,8.297845471499883,117.465
2283,4537819,4,dr_0.50,0.5,0.024985449100610797,-15335.757973553194,-7.667878986776597,2000,0,0,0,1.8943659056515338,8.944924240510057,118.2
2284,4539819,4,dr_0.50,0.5,0.024885878377796287,-18577.385834308647,-9.288692917154323,2000,0,0,0,2.079328099746057,8.65466823548518,107.775
2285,4541819,4,dr_0.50,0.5,0.024786969252026704,-21718.56255982323,-10.859281279911615,2000,0,0,0,2.265729473148521,7.6302281709098665,107.61
2286,4543819,4,dr_0.50,0.5,0.02468871732732461,-23250.801711059285,-11.625400855529643,2000,0,0,0,2.361701999372958,6.905821650728105,108.225
2287,4545819,4,dr_0.50,0.5,0.024591118236921634,-10950.822765791672,-5.475411382895836,2000,21,0,1,1.65464085314604,9.672950058544874,113.055
2288,4547819,4,dr_0.50,0.5,0.024494167643064356,-21200.413710731948,-10.600206855365974,2000,0,0,0,2.2356739703212467,7.828855309851944,111.45
2289,4549819,4,dr_0.50,0.5,0.024397861236821534,-13431.553783596712,-6.715776891798356,2000,0,0,0,1.7897971127902192,9.182464768773063,117.39
2290,4551819,4,dr_0.50,0.5,0.024302194737892593,-17481.220843543233,-8.740610421771617,2000,0,0,0,2.0148290572321645,9.128658013698368,114.06
2291,4553819,4,dr_0.50,0.5,0.024207163894417384,-18629.197466358808,-9.314598733179404,2000,0,0,0,2.089530925683742,8.68392867999422,107.43
2292,4555819,4,dr_0.50,0.5,0.024112764482787225,-16281.557634695324,-8.140778817347663,2000,0,0,0,1.9547997635701655,9.190755655748678,103.83
2293,4557819,4,dr_0.50,0.5,0.024018992307457174,-17924.496327081702,-8.96224816354085,2000,0,0,0,2.045401701943584,8.520227445960007,102.0
2294,4559819,4,dr_0.50,0.5,0.023925843200759554,-22515.00933375204,-11.25750466687602,2000,0,0,0,2.3143933765435922,7.2273567224712645,111.39
2295,4561819,4,dr_0.50,0.5,0.023833313022718735,-15453.336125490998,-7.726668062745499,2000,0,0,0,1.90424027247504,8.572542528611068,104.595
2296,4563819,4,dr_0.50,0.5,0.02374139766086713,-21994.89735385478,-10.99744867692739,2000,0,0,0,2.282962363453319,7.08425501821143,102.915
