time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
1.5050000000000001,1.3192316,-3.3322072,-0.0741612,1.7128224,-52.0,2,0.9895836
1.51,1.3075571,-3.2398979,-0.0773169,1.5355983,-53.0,3,0.9914586
1.5150000000000001,1.3017197,-3.1506638,-0.0631159,1.4943573,-45.0,3,0.992996
1.52,1.2958824,-3.0303351,-0.0694275,1.1676113,-57.0,3,0.9942567
1.5250000000000001,1.2783704,-2.9791626,-0.0489148,1.1857923,-48.0,3,0.9952905
1.53,1.2725331,-2.8919911,-0.0520706,0.9867502,-54.0,3,0.9961381
1.5350000000000001,1.2608585,-2.8386457,-0.0426032,0.9164216,-52.0,3,0.9968333
1.54,1.249184,-2.7874622,-0.0362916,0.8607889,-50.0,3,0.9974033
1.545,1.2375093,-2.7410376,-0.0173569,1.0326262,-31.0,3,0.9978707
1.55,1.231672,-2.6265876,-0.0078895,1.1199313,-14.0,3,0.998254
1.555,1.2375093,-2.4367198,0.0014924,1.1449811,3.0,3,0.9985683
1.56,1.231672,-2.2020545,0.0164169,1.1760369,23.0,3,0.998826
1.565,1.21416,-1.9348092,0.0194018,0.9659079,27.0,3,0.9990373
1.57,1.1908109,-1.7062936,0.0373111,0.9139042,40.0,3,0.9992105
1.575,1.1908109,-1.4371108,0.0432808,0.7810195,49.0,3,0.9993526
1.58,1.1908109,-1.1497015,0.0611902,0.8073871,70.0,3,0.9994691
1.585,1.1849736,-0.8139895,0.0671599,0.6722676,82.0,3,0.9995647
1.59,1.1732989,-0.4792638,0.0850693,0.6547666,102.0,3,0.9996431
1.595,1.1499496,-0.1359611,0.091039,0.4689511,110.0,3,0.9997074
1.6,1.1499496,0.2169008,0.091039,0.1711576,109.0,3,0.99976
1.605,1.1499496,0.5418277,0.0999937,0.0084085,116.0,3,0.9998033
1.61,1.1499496,0.8701612,0.091039,-0.376707,105.0,3,0.9998387
1.615,1.1499496,1.1300727,0.1089483,-0.3524789,120.0,3,0.9998677
1.62,1.1499496,1.4216384,0.1014861,-0.5725803,119.0,3,0.9998915
1.625,1.1499496,1.6801733,0.117903,-0.4811353,138.0,3,0.9999111
1.6300000000000001,1.1732989,2.0267639,0.0895466,-0.979272,118.0,3,0.9999271
1.635,1.2024854,2.3172028,0.0850693,-1.2859538,107.0,3,0.9999402
1.6400000000000001,1.2024854,2.5296893,0.0790995,-1.5297939,96.0,3,0.999951
1.645,1.1908109,2.6502716,0.0716373,-1.7279294,82.0,3,0.9999598
1.6500000000000001,1.1849736,2.6868247,0.0701448,-1.7258172,77.0,3,0.999967
1.655,1.2024854,2.7229435,0.0537279,-1.8166728,65.0,3,0.9999731
1.6600000000000001,1.2083227,2.7081379,0.0537279,-1.6765077,68.0,3,0.9999779
1.665,1.1966482,2.6677162,0.0611902,-1.3443882,85.0,3,0.9999819
1.67,1.2083227,2.7050247,0.0343262,-1.5029,69.0,3,0.9999852
1.675,1.231672,2.7132253,0.0253715,-1.541464,61.0,3,0.9999878
1.68,1.21416,2.6494619,0.0104471,-1.6835597,41.0,3,0.99999
1.685,1.2258347,2.5315885,0.0014924,-1.6640434,29.0,3,0.9999918
1.69,1.2433466,2.4020948,-0.0126232,-1.6344106,17.0,3,0.9999934
